2017-06-20 19:20:00,0.157
2017-06-20 19:25:00,0.15602001
2017-06-20 19:30:00,0.156156
2017-06-20 19:35:00,0.1565
2017-06-20 19:40:00,0.15737995
2017-06-20 19:45:00,0.1574
2017-06-20 19:50:00,0.15735
2017-06-20 19:55:00,0.15685366
2017-06-20 20:00:00,0.15593222
2017-06-20 20:05:00,0.15679042
2017-06-20 20:10:00,0.15700001
2017-06-20 20:15:00,0.15700001
2017-06-20 20:20:00,0.15743666
2017-06-20 20:25:00,0.1577
2017-06-20 20:30:00,0.1577
2017-06-20 20:35:00,0.15800716
2017-06-20 20:40:00,0.15837034
2017-06-20 20:45:00,0.1588545
2017-06-20 20:50:00,0.1588
2017-06-20 20:55:00,0.1588
2017-06-20 21:00:00,0.15867246
2017-06-20 21:05:00,0.15837502
2017-06-20 21:10:00,0.15907398
2017-06-20 21:15:00,0.15939998
2017-06-20 21:20:00,0.1593
2017-06-20 21:25:00,0.15882409
2017-06-20 21:30:00,0.15913
2017-06-20 21:35:00,0.159
2017-06-20 21:40:00,0.1584
2017-06-20 21:45:00,0.15798
2017-06-20 21:50:00,0.15742862
2017-06-20 21:55:00,0.15799998
2017-06-20 22:00:00,0.158
2017-06-20 22:05:00,0.15773
2017-06-20 22:10:00,0.1577
2017-06-20 22:15:00,0.1581
2017-06-20 22:20:00,0.158
2017-06-20 22:25:00,0.15789898
2017-06-20 22:30:00,0.15650107
2017-06-20 22:35:00,0.15649999
2017-06-20 22:40:00,0.15556
2017-06-20 22:45:00,0.15556004
2017-06-20 22:50:00,0.15650108
2017-06-20 22:55:00,0.15650106
2017-06-20 23:00:00,0.15615
2017-06-20 23:05:00,0.15655
2017-06-20 23:10:00,0.15699991
2017-06-20 23:15:00,0.1563
2017-06-20 23:20:00,0.15690003
2017-06-20 23:25:00,0.157
2017-06-20 23:30:00,0.157
2017-06-20 23:35:00,0.15725
2017-06-20 23:40:00,0.15729
2017-06-20 23:45:00,0.15730001
2017-06-20 23:50:00,0.1583297
2017-06-20 23:55:00,0.15836796
2017-06-21 00:00:00,0.15901199
2017-06-21 00:05:00,0.15945976
2017-06-21 00:10:00,0.15950011
2017-06-21 00:15:00,0.15950006
2017-06-21 00:20:00,0.1599
2017-06-21 00:25:00,0.15980001
2017-06-21 00:30:00,0.1598
2017-06-21 00:35:00,0.15980001
2017-06-21 00:40:00,0.1610002
2017-06-21 00:45:00,0.16339999
2017-06-21 00:50:00,0.1642
2017-06-21 00:55:00,0.16095729
2017-06-21 01:00:00,0.1608999
2017-06-21 01:05:00,0.16100002
2017-06-21 01:10:00,0.16
2017-06-21 01:15:00,0.15954999
2017-06-21 01:20:00,0.158
2017-06-21 01:25:00,0.15808866
2017-06-21 01:30:00,0.1592195
2017-06-21 01:35:00,0.15905974
2017-06-21 01:40:00,0.15942698
2017-06-21 01:45:00,0.15882256
2017-06-21 01:50:00,0.15882256
2017-06-21 01:55:00,0.15815687
2017-06-21 02:00:00,0.15932257
2017-06-21 02:05:00,0.16002257
2017-06-21 02:10:00,0.15938486
2017-06-21 02:15:00,0.15938485
2017-06-21 02:20:00,0.15825001
2017-06-21 02:25:00,0.15830765
2017-06-21 02:30:00,0.15919997
2017-06-21 02:35:00,0.15825
2017-06-21 02:40:00,0.15850008
2017-06-21 02:45:00,0.1596
2017-06-21 02:50:00,0.16000001
2017-06-21 02:55:00,0.1612664
2017-06-21 03:00:00,0.16130094
2017-06-21 03:05:00,0.15999998
2017-06-21 03:10:00,0.16117999
2017-06-21 03:15:00,0.16015998
2017-06-21 03:20:00,0.15971598
2017-06-21 03:25:00,0.15872387
2017-06-21 03:30:00,0.15710001
2017-06-21 03:35:00,0.155
2017-06-21 03:40:00,0.15435
2017-06-21 03:45:00,0.1545
2017-06-21 03:50:00,0.15363906
2017-06-21 03:55:00,0.15435088
2017-06-21 04:00:00,0.15371002
2017-06-21 04:05:00,0.155
2017-06-21 04:10:00,0.15374001
2017-06-21 04:15:00,0.1528
2017-06-21 04:20:00,0.14819837
2017-06-21 04:25:00,0.14620001
2017-06-21 04:30:00,0.1455
2017-06-21 04:35:00,0.145406
2017-06-21 04:40:00,0.146
2017-06-21 04:45:00,0.14931618
2017-06-21 04:50:00,0.15
2017-06-21 04:55:00,0.14900001
2017-06-21 05:00:00,0.149
2017-06-21 05:05:00,0.1473
2017-06-21 05:10:00,0.14799999
2017-06-21 05:15:00,0.14996993
2017-06-21 05:20:00,0.14793326
2017-06-21 05:25:00,0.14767424
2017-06-21 05:30:00,0.14961
2017-06-21 05:35:00,0.1512
2017-06-21 05:40:00,0.1497
2017-06-21 05:45:00,0.14912972
2017-06-21 05:50:00,0.14906007
2017-06-21 05:55:00,0.14899
2017-06-21 06:00:00,0.14700013
2017-06-21 06:05:00,0.14960971
2017-06-21 06:10:00,0.14819999
2017-06-21 06:15:00,0.14751001
2017-06-21 06:20:00,0.14761116
2017-06-21 06:25:00,0.14761815
2017-06-21 06:30:00,0.14770907
2017-06-21 06:35:00,0.14725108
2017-06-21 06:40:00,0.14725401
2017-06-21 06:45:00,0.14781735
2017-06-21 06:50:00,0.14902001
2017-06-21 06:55:00,0.14994001
2017-06-21 07:00:00,0.15057872
2017-06-21 07:05:00,0.1499017
2017-06-21 07:10:00,0.15000104
2017-06-21 07:15:00,0.150951
2017-06-21 07:20:00,0.15095102
2017-06-21 07:25:00,0.15210001
2017-06-21 07:30:00,0.15220342
2017-06-21 07:35:00,0.15219999
2017-06-21 07:40:00,0.1514391
2017-06-21 07:45:00,0.15145265
2017-06-21 07:50:00,0.15024889
2017-06-21 07:55:00,0.15012
2017-06-21 08:00:00,0.15059999
2017-06-21 08:05:00,0.15092101
2017-06-21 08:10:00,0.15050001
2017-06-21 08:15:00,0.1505
2017-06-21 08:20:00,0.15115001
2017-06-21 08:25:00,0.1518596
2017-06-21 08:30:00,0.15143245
2017-06-21 08:35:00,0.15100496
2017-06-21 08:40:00,0.15050131
2017-06-21 08:45:00,0.15100003
2017-06-21 08:50:00,0.15185958
2017-06-21 08:55:00,0.15053003
2017-06-21 09:00:00,0.1505
2017-06-21 09:05:00,0.151
2017-06-21 09:10:00,0.15047843
2017-06-21 09:15:00,0.15102405
2017-06-21 09:20:00,0.15175993
2017-06-21 09:25:00,0.15177001
2017-06-21 09:30:00,0.15219236
2017-06-21 09:35:00,0.15305
2017-06-21 09:40:00,0.15298017
2017-06-21 09:45:00,0.1522945
2017-06-21 09:50:00,0.153
2017-06-21 09:55:00,0.15183953
2017-06-21 10:00:00,0.15276141
2017-06-21 10:05:00,0.15230002
2017-06-21 10:10:00,0.15252561
2017-06-21 10:15:00,0.1523
2017-06-21 10:20:00,0.15244874
2017-06-21 10:25:00,0.15157
2017-06-21 10:30:00,0.15155
2017-06-21 10:35:00,0.1516
2017-06-21 10:40:00,0.15150005
2017-06-21 10:45:00,0.15150013
2017-06-21 10:50:00,0.15167739
2017-06-21 10:55:00,0.15170003
2017-06-21 11:00:00,0.151702
2017-06-21 11:05:00,0.15226336
2017-06-21 11:10:00,0.15187151
2017-06-21 11:15:00,0.15210001
2017-06-21 11:20:00,0.15297412
2017-06-21 11:25:00,0.15187128
2017-06-21 11:30:00,0.15194872
2017-06-21 11:35:00,0.15196447
2017-06-21 11:40:00,0.15262213
2017-06-21 11:45:00,0.15225085
2017-06-21 11:50:00,0.15219999
2017-06-21 11:55:00,0.15222654
2017-06-21 12:00:00,0.15201618
2017-06-21 12:05:00,0.15200003
2017-06-21 12:10:00,0.15291
2017-06-21 12:15:00,0.15218309
2017-06-21 12:20:00,0.15200006
2017-06-21 12:25:00,0.1518
2017-06-21 12:30:00,0.15200001
2017-06-21 12:35:00,0.152
2017-06-21 12:40:00,0.15198003
2017-06-21 12:45:00,0.15200012
2017-06-21 12:50:00,0.15176907
2017-06-21 12:55:00,0.15152436
2017-06-21 13:00:00,0.1515
2017-06-21 13:05:00,0.1515
2017-06-21 13:10:00,0.1503
2017-06-21 13:15:00,0.1502696
2017-06-21 13:20:00,0.15093923
2017-06-21 13:25:00,0.1515354
2017-06-21 13:30:00,0.15119
2017-06-21 13:35:00,0.15151518
2017-06-21 13:40:00,0.15033624
2017-06-21 13:45:00,0.15006
2017-06-21 13:50:00,0.1495
2017-06-21 13:55:00,0.1490889
2017-06-21 14:00:00,0.14890954
2017-06-21 14:05:00,0.14800002
2017-06-21 14:10:00,0.14800201
2017-06-21 14:15:00,0.14806
2017-06-21 14:20:00,0.1476
2017-06-21 14:25:00,0.14699999
2017-06-21 14:30:00,0.147
2017-06-21 14:35:00,0.147
2017-06-21 14:40:00,0.14700001
2017-06-21 14:45:00,0.146466
2017-06-21 14:50:00,0.146355
2017-06-21 14:55:00,0.14571964
2017-06-21 15:00:00,0.14547347
2017-06-21 15:05:00,0.14639999
2017-06-21 15:10:00,0.14617005
2017-06-21 15:15:00,0.14524406
2017-06-21 15:20:00,0.14660997
2017-06-21 15:25:00,0.1463
2017-06-21 15:30:00,0.14740997
2017-06-21 15:35:00,0.1474
2017-06-21 15:40:00,0.1474
2017-06-21 15:45:00,0.1476625
2017-06-21 15:50:00,0.1476
2017-06-21 15:55:00,0.14824337
2017-06-21 16:00:00,0.14891149
2017-06-21 16:05:00,0.14947949
2017-06-21 16:10:00,0.1488
2017-06-21 16:15:00,0.1493208
2017-06-21 16:20:00,0.14877899
2017-06-21 16:25:00,0.148
2017-06-21 16:30:00,0.14578494
2017-06-21 16:35:00,0.14592868
2017-06-21 16:40:00,0.14637887
2017-06-21 16:45:00,0.1461
2017-06-21 16:50:00,0.14720757
2017-06-21 16:55:00,0.14817936
2017-06-21 17:00:00,0.14854026
2017-06-21 17:05:00,0.14875
2017-06-21 17:10:00,0.14875001
2017-06-21 17:15:00,0.14879498
2017-06-21 17:20:00,0.14889502
2017-06-21 17:25:00,0.15005834
2017-06-21 17:30:00,0.1503
2017-06-21 17:35:00,0.1503
2017-06-21 17:40:00,0.15030001
2017-06-21 17:45:00,0.15128234
2017-06-21 17:50:00,0.15030201
2017-06-21 17:55:00,0.15005423
2017-06-21 18:00:00,0.14988042
2017-06-21 18:05:00,0.14927225
2017-06-21 18:10:00,0.14975
2017-06-21 18:15:00,0.14901101
2017-06-21 18:20:00,0.14875002
2017-06-21 18:25:00,0.14880001
2017-06-21 18:30:00,0.14880001
2017-06-21 18:35:00,0.14854025
2017-06-21 18:40:00,0.1487
2017-06-21 18:45:00,0.14834901
2017-06-21 18:50:00,0.14882138
2017-06-21 18:55:00,0.1486
2017-06-21 19:00:00,0.14785561
2017-06-21 19:05:00,0.14878899
2017-06-21 19:10:00,0.149
2017-06-21 19:15:00,0.14857023
2017-06-21 19:20:00,0.14857023
2017-06-21 19:25:00,0.149
2017-06-21 19:30:00,0.14857025
2017-06-21 19:35:00,0.14857024
2017-06-21 19:40:00,0.14857026
2017-06-21 19:45:00,0.14857023
2017-06-21 19:50:00,0.14910001
2017-06-21 19:55:00,0.14857024
2017-06-21 20:00:00,0.14768418
2017-06-21 20:05:00,0.14727362
2017-06-21 20:10:00,0.14685423
2017-06-21 20:15:00,0.14630001
2017-06-21 20:20:00,0.14630001
2017-06-21 20:25:00,0.14630006
2017-06-21 20:30:00,0.14692772
2017-06-21 20:35:00,0.14630019
2017-06-21 20:40:00,0.14586394
2017-06-21 20:45:00,0.14700002
2017-06-21 20:50:00,0.14596599
2017-06-21 20:55:00,0.14599949
2017-06-21 21:00:00,0.14635198
2017-06-21 21:05:00,0.14700002
2017-06-21 21:10:00,0.14677501
2017-06-21 21:15:00,0.14646401
2017-06-21 21:20:00,0.146679
2017-06-21 21:25:00,0.14666997
2017-06-21 21:30:00,0.1469699
2017-06-21 21:35:00,0.14585001
2017-06-21 21:40:00,0.14511375
2017-06-21 21:45:00,0.14500302
2017-06-21 21:50:00,0.14575927
2017-06-21 21:55:00,0.14653002
2017-06-21 22:00:00,0.14586709
2017-06-21 22:05:00,0.14601465
2017-06-21 22:10:00,0.14726207
2017-06-21 22:15:00,0.1468
2017-06-21 22:20:00,0.14600005
2017-06-21 22:25:00,0.14590001
2017-06-21 22:30:00,0.14590011
2017-06-21 22:35:00,0.14500009
2017-06-21 22:40:00,0.14487
2017-06-21 22:45:00,0.14590008
2017-06-21 22:50:00,0.14611926
2017-06-21 22:55:00,0.14487027
2017-06-21 23:00:00,0.1461159
2017-06-21 23:05:00,0.145
2017-06-21 23:10:00,0.14512187
2017-06-21 23:15:00,0.1453925
2017-06-21 23:20:00,0.1453925
2017-06-21 23:25:00,0.14465809
2017-06-21 23:30:00,0.1454526
2017-06-21 23:35:00,0.14528
2017-06-21 23:40:00,0.1454
2017-06-21 23:45:00,0.1454
2017-06-21 23:50:00,0.14500015
2017-06-21 23:55:00,0.14649247
2017-06-22 00:00:00,0.14716008
2017-06-22 00:05:00,0.1467
2017-06-22 00:10:00,0.14745364
2017-06-22 00:15:00,0.14720499
2017-06-22 00:20:00,0.14676339
2017-06-22 00:25:00,0.14606007
2017-06-22 00:30:00,0.14697
2017-06-22 00:35:00,0.14665
2017-06-22 00:40:00,0.1452
2017-06-22 00:45:00,0.14586291
2017-06-22 00:50:00,0.14526
2017-06-22 00:55:00,0.1459995
2017-06-22 01:00:00,0.14580003
